Collision,4,0,0,201,"""44444444444444444444"""
Collision,1,0,0,201,"""11111111111111111111"""
Collision,0,0,0,201,"""00000000000000000000"""
Collision,5,0,0,201,"""55555555555555555555"""
Success,4,0,1,657,"""44444444444444444444"""
Collision,0,0,1,1501,"""00000000000000000000"""
Collision,1,0,1,1501,"""11111111111111111111"""
Success,5,0,1,1602,"""55555555555555555555"""
Success,0,0,2,1855,"""00000000000000000000"""
Collision,4,1,0,297,"""44444444444444444444"""
Success,1,0,2,2356,"""11111111111111111111"""
Success,5,1,0,301,"""55555555555555555555"""
Collision,0,1,0,303,"""00000000000000000000"""
Collision,4,1,1,1501,"""44444444444444444444"""
Collision,0,1,1,701,"""00000000000000000000"""
Collision,1,1,0,200,"""11111111111111111111"""
Collision,4,1,2,1999,"""44444444444444444444"""
Success,5,2,0,303,"""55555555555555555555"""
Success,0,1,2,1822,"""00000000000000000000"""
Collision,1,1,1,1540,"""11111111111111111111"""
Collision,4,1,3,3239,"""44444444444444444444"""
Collision,0,2,0,152,"""00000000000000000000"""
Collision,1,1,2,2475,"""11111111111111111111"""
Success,4,1,4,4668,"""44444444444444444444"""
Collision,5,3,0,321,"""55555555555555555555"""
Collision,0,2,1,847,"""00000000000000000000"""
Success,1,1,3,3860,"""11111111111111111111"""
Success,4,2,0,302,"""44444444444444444444"""
Collision,5,3,1,1689,"""55555555555555555555"""
Collision,0,2,2,2215,"""00000000000000000000"""
Collision,0,2,3,2663,"""00000000000000000000"""
Collision,1,2,0,125,"""11111111111111111111"""
Success,4,3,0,302,"""44444444444444444444"""
Collision,5,3,2,2946,"""55555555555555555555"""
Collision,0,2,4,3472,"""00000000000000000000"""
Success,1,2,1,1333,"""11111111111111111111"""
Collision,5,3,3,3757,"""55555555555555555555"""
Collision,0,2,5,4283,"""00000000000000000000"""
Collision,4,4,0,233,"""44444444444444444444"""
Success,5,3,4,4262,"""55555555555555555555"""
Success,1,3,0,302,"""11111111111111111111"""
Collision,4,4,1,1304,"""44444444444444444444"""
Collision,0,2,6,5555,"""00000000000000000000"""
Collision,5,4,0,302,"""55555555555555555555"""
Collision,0,2,7,6090,"""00000000000000000000"""
Collision,4,4,2,2041,"""44444444444444444444"""
Collision,1,4,0,118,"""11111111111111111111"""
Collision,5,4,1,1399,"""55555555555555555555"""
Collision,1,4,1,1013,"""11111111111111111111"""
Collision,0,2,8,7458,"""00000000000000000000"""
Collision,4,4,3,3207,"""44444444444444444444"""
Success,1,4,2,1638,"""11111111111111111111"""
Collision,4,4,4,3980,"""44444444444444444444"""
Collision,5,4,2,2443,"""55555555555555555555"""
Success,0,2,9,8940,"""00000000000000000000"""
Collision,4,4,5,4974,"""44444444444444444444"""
Collision,5,4,3,3437,"""55555555555555555555"""
Success,5,4,4,3788,"""55555555555555555555"""
Success,1,5,0,302,"""11111111111111111111"""
Success,0,3,0,376,"""00000000000000000000"""
Success,4,4,6,6451,"""44444444444444444444"""
Success,5,5,0,328,"""55555555555555555555"""
Success,1,6,0,302,"""11111111111111111111"""
Success,0,4,0,301,"""00000000000000000000"""
Success,4,5,0,302,"""44444444444444444444"""
Success,5,6,0,302,"""55555555555555555555"""
Success,1,7,0,303,"""11111111111111111111"""
Success,4,6,0,302,"""44444444444444444444"""
Success,5,7,0,302,"""55555555555555555555"""
Success,4,7,0,302,"""44444444444444444444"""
Collision,5,8,0,302,"""55555555555555555555"""
Collision,0,5,0,193,"""00000000000000000000"""
Success,1,8,0,404,"""11111111111111111111"""
Success,0,5,1,915,"""00000000000000000000"""
Collision,5,8,1,1272,"""55555555555555555555"""
Collision,4,8,0,175,"""44444444444444444444"""
Success,1,9,0,302,"""11111111111111111111"""
Success,0,6,0,303,"""00000000000000000000"""
Collision,5,8,2,2530,"""55555555555555555555"""
Collision,4,8,1,1433,"""44444444444444444444"""
Success,1,10,0,302,"""11111111111111111111"""
Collision,5,8,3,3631,"""55555555555555555555"""
Collision,0,7,0,302,"""00000000000000000000"""
Success,4,8,2,2900,"""44444444444444444444"""
Collision,5,8,4,4522,"""55555555555555555555"""
Collision,1,11,0,303,"""11111111111111111111"""
Success,0,7,1,1535,"""00000000000000000000"""
Success,1,11,1,846,"""11111111111111111111"""
Collision,5,8,5,5267,"""55555555555555555555"""
Collision,4,9,0,270,"""44444444444444444444"""
Success,5,8,6,5569,"""55555555555555555555"""
Success,0,8,0,302,"""00000000000000000000"""
Collision,1,12,0,301,"""11111111111111111111"""
Collision,4,9,1,1370,"""44444444444444444444"""
Collision,5,9,0,393,"""55555555555555555555"""
Collision,1,12,1,897,"""11111111111111111111"""
Success,0,9,0,303,"""00000000000000000000"""
Collision,1,12,2,1767,"""11111111111111111111"""
Collision,4,9,2,2836,"""44444444444444444444"""
Success,5,9,1,1566,"""55555555555555555555"""
Collision,1,12,3,2510,"""11111111111111111111"""
Collision,4,9,3,3579,"""44444444444444444444"""
Collision,0,10,0,179,"""00000000000000000000"""
Collision,4,9,4,4342,"""44444444444444444444"""
Collision,5,10,0,201,"""55555555555555555555"""
Collision,0,10,1,970,"""00000000000000000000"""
