Collision,0,0,0,461,"""00000000000000000000"""
Collision,4,0,0,461,"""44444444444444444444"""
Collision,1,0,0,561,"""11111111111111111111"""
Collision,5,0,0,561,"""55555555555555555555"""
Success,0,0,1,822,"""00000000000000000000"""
Collision,1,0,1,1183,"""11111111111111111111"""
Collision,4,0,1,1183,"""44444444444444444444"""
Success,5,0,1,1542,"""55555555555555555555"""
Success,1,0,2,2264,"""11111111111111111111"""
Success,4,0,2,2624,"""44444444444444444444"""
Success,5,1,0,441,"""55555555555555555555"""
Success,0,1,0,521,"""00000000000000000000"""
Success,1,1,0,442,"""11111111111111111111"""
Success,5,2,0,443,"""55555555555555555555"""
Success,0,2,0,443,"""00000000000000000000"""
Success,1,2,0,442,"""11111111111111111111"""
Success,5,3,0,441,"""55555555555555555555"""
Success,0,3,0,441,"""00000000000000000000"""
Success,1,3,0,440,"""11111111111111111111"""
Success,4,1,0,323,"""44444444444444444444"""
Success,5,4,0,441,"""55555555555555555555"""
Success,0,4,0,441,"""00000000000000000000"""
Success,1,4,0,443,"""11111111111111111111"""
Success,4,2,0,442,"""44444444444444444444"""
Success,5,5,0,442,"""55555555555555555555"""
Success,0,5,0,443,"""00000000000000000000"""
Success,1,5,0,441,"""11111111111111111111"""
Success,4,3,0,442,"""44444444444444444444"""
Success,5,6,0,441,"""55555555555555555555"""
Success,0,6,0,441,"""00000000000000000000"""
Success,1,6,0,442,"""11111111111111111111"""
Success,5,7,0,441,"""55555555555555555555"""
Success,0,7,0,442,"""00000000000000000000"""
Collision,4,4,0,602,"""44444444444444444444"""
Collision,1,7,0,522,"""11111111111111111111"""
Collision,4,4,1,1322,"""44444444444444444444"""
Collision,5,8,0,620,"""55555555555555555555"""
Collision,0,8,0,521,"""00000000000000000000"""
Collision,1,7,1,1705,"""11111111111111111111"""
Collision,5,8,1,1240,"""55555555555555555555"""
Success,1,7,2,2324,"""11111111111111111111"""
Success,4,4,2,2765,"""44444444444444444444"""
Success,0,8,1,1962,"""00000000000000000000"""
Success,5,8,2,2682,"""55555555555555555555"""
Success,4,5,0,441,"""44444444444444444444"""
Success,0,9,0,442,"""00000000000000000000"""
Collision,5,9,0,442,"""55555555555555555555"""
Collision,1,8,0,523,"""11111111111111111111"""
Success,4,6,0,443,"""44444444444444444444"""
Collision,1,8,1,1605,"""11111111111111111111"""
Collision,5,9,1,1524,"""55555555555555555555"""
Collision,0,10,0,642,"""00000000000000000000"""
Success,1,8,2,2326,"""11111111111111111111"""
Success,5,9,2,2605,"""55555555555555555555"""
Success,0,10,1,1883,"""00000000000000000000"""
Collision,1,9,0,440,"""11111111111111111111"""
Collision,4,7,0,520,"""44444444444444444444"""
Success,0,11,0,441,"""00000000000000000000"""
Success,1,9,1,1522,"""11111111111111111111"""
Collision,5,10,0,522,"""55555555555555555555"""
Collision,4,7,1,2063,"""44444444444444444444"""
Success,1,10,0,440,"""11111111111111111111"""
Collision,5,10,1,1962,"""55555555555555555555"""
Collision,4,7,2,3503,"""44444444444444444444"""
Success,0,12,0,521,"""00000000000000000000"""
Collision,4,7,3,4483,"""44444444444444444444"""
Collision,1,11,0,440,"""11111111111111111111"""
Success,5,10,2,3404,"""55555555555555555555"""
Success,0,13,0,440,"""00000000000000000000"""
Success,1,11,1,1522,"""11111111111111111111"""
Success,4,7,4,5926,"""44444444444444444444"""
Success,5,11,0,440,"""55555555555555555555"""
Success,0,14,0,442,"""00000000000000000000"""
Success,4,8,0,441,"""44444444444444444444"""
Success,5,12,0,442,"""55555555555555555555"""
Success,1,12,0,521,"""11111111111111111111"""
Collision,0,15,0,518,"""00000000000000000000"""
Collision,5,13,0,438,"""55555555555555555555"""
